timestamp,sensor_n001_喷头残留增加,sensor_n002_精度下降,sensor_n003_温度漂移,sensor_n004_尺寸精度,sensor_n005_气流速度,sensor_n006_粉尘浓度,sensor_n007_热补偿,sensor_n008_维护,sensor_n009_监控,sensor_n010_优化,sensor_n011_控制工艺,sensor_n012_喷码工艺,sensor_n013_安全风险增加,sensor_n014_流量计,sensor_n015_电机,sensor_n016_温度,sensor_n017_速度,sensor_n018_功率,sensor_n019_响应时间,sensor_n020_通信中断,sensor_n021_过载保护,sensor_n022_防腐剂,sensor_n023_复合材料,sensor_n024_涂层,condition_factor_chain_break_4542,hidden_confounder_环境气流变化,hidden_confounder_冷却水温度
2025-08-13 22:07:30.239535,0.9459269319229353,0.9470141007065165,30.367531293041132,4.230190863899425,0.4446089139202003,4.021835071406773,0.5678144431971441,0.6093593811646838,0.40857157939838734,0.43873857490715756,0.6189214621029572,0.48427134471973227,0.947270593735745,0.41529194027446825,0.4219874242125197,28.45852558209578,0.4650642010507775,0.5931874046309906,0.38103496885419014,0.9598547913652431,0.9404412082688386,0.45570819157875064,0.2353296720172944,0.39566541687038803,0.14922366345459023,-1.3366005851424234,2.5571224517099833
2025-08-13 22:37:30.239535,0.9546738293476299,0.9391730557295115,27.290287784621846,4.1670009816236115,0.4532136593447149,3.958354319367359,0.632660883770546,0.5249449359549292,0.3889118535577172,0.6003489244314437,0.730518057197595,0.5398758173602657,0.9465100822588681,0.37852961500870114,0.5128843406758842,28.397457468382115,0.5553296754426422,0.38552050182475234,0.3412708184013923,0.9544626437454367,0.9554270032713372,0.47528705599168924,0.3648559755472182,0.07848288577054757,0.11889089768921624,6.097983446976906,1.4500858425684875
2025-08-13 23:07:30.239535,0.9351792807147526,0.9551602928307842,28.420863996003042,3.9785395206961844,0.3489176744931988,3.769277302737781,0.6027015013773573,0.5393778087333674,0.5601492208474719,0.3942623797489294,0.7572066149404593,0.6720370171195039,0.9442813412380264,0.11534162272239148,0.6547741034214406,28.271364865968923,0.4201426925191106,0.496810870248186,0.36899750876955206,0.9493424407684556,0.952160887067259,0.35989842626289276,0.5252596329901251,0.39207550306751937,0.5628579020077819,13.07261080627827,0.9855011310205176
2025-08-13 23:37:30.239535,0.9615458599072917,0.9577583828470598,27.884719637818947,3.668553899233802,0.4558856689260588,3.457326127167995,0.6503467658745681,0.29691890181121916,0.3970980614555004,0.6263550682601418,0.6963658247612557,0.5748483714790148,0.9473551133164444,0.3358503963490975,0.5795191785160886,28.00600828860956,0.6320242218573335,0.28829733857914286,0.34085735823992164,0.9483216990574033,0.9492798071825834,0.4281151887335306,0.351668088679881,0.24711114135224596,0.9225693036849336,10.988608342394485,0.2762518522696278
2025-08-14 00:07:30.239535,0.9528374701126529,0.9492099216288694,27.012776712861665,3.2399033532146277,0.4781361695292666,3.028239332580838,0.6389536870177392,0.4820895036094339,0.3930356709646237,0.5633463301477497,0.7032919635930622,0.5587794388351238,0.9532838174774863,0.2331815176077129,0.4688036340133719,27.569701651642855,0.3527143610080054,0.23170969052893675,0.291103458331478,0.956537697044338,0.9547576654073758,0.38548982794584835,0.4883857985096805,0.6100918849809835,0.5059225892593548,1.88062115927428,-1.2109357552764684
2025-08-14 00:37:30.239535,0.9411822189337876,0.950793254171967,23.4057514188201,2.701997662843158,0.37195151099585877,2.4894449657723685,0.6207590116159635,0.49254158974908663,0.4953873518863332,0.6132147054603644,0.733083678783984,0.4397919107669714,0.9528093127911565,0.3687577989226911,0.4748650743283581,27.041311404832737,0.4350856416842468,0.34326095313179145,0.2805164866161517,0.9579524433806161,0.9466800458584419,0.2699577896701928,0.5356072903639993,0.3478992226586415,0.05492062675247,-4.627623448638109,-3.8309277508490864
2025-08-14 01:07:30.239535,0.9558809137558704,0.9547326940633177,22.476263836771658,2.0647862739016465,0.317424236408648,1.8503156613686182,0.5650413672775931,0.43651162707438085,0.6615885150497496,0.5719479598175028,0.6283360393672442,0.42054112971868574,0.950282906913288,0.41450683810158817,0.4138326310605762,26.341336463226977,0.5997611057207055,0.4788702904978628,0.28012990925599157,0.9496423019828919,0.949582705186587,0.27756502916053805,0.30887629289847746,0.35803665374507304,0.14795754026613223,-5.63667199019614,-6.776478466393574
2025-08-14 01:37:30.239535,0.9447191270101558,0.9554468885641201,23.760926653393316,1.3373820097519147,0.36476227517733517,1.1220082076920417,0.5775809012125783,0.40452043040875696,0.3771326131585213,0.6956764648890881,0.9132319459203546,0.4572093218166392,0.9491786084322211,0.20458489460420384,0.37135166854158963,25.631321880528283,0.6015342913668345,0.2511925177637838,0.22460289871670497,0.9540889700289072,0.9509301554690317,0.24333721355105117,0.3418557148191696,0.3204504268962371,0.5114738816367348,-7.145465809841063,-9.169697792666666
2025-08-14 02:07:30.239535,0.9587315222772431,0.9518983278939444,22.634547515727416,0.5282700034986969,0.33274375489222724,0.3170571648828927,0.5971371153609577,0.5234354691651392,0.475895208153778,0.6722583591204983,0.6716198159604579,0.3365591725582018,0.9467061832801131,0.3997550244689149,0.3678360110943796,24.855097326467725,0.5886950515871149,0.26303100083691827,0.20691440889147314,0.9519454773516803,0.9506380467814156,0.2678961761734484,0.5665995446714207,0.34153313508989863,0.8644259416774914,-11.139685757182367,-9.905602207911693
2025-08-14 02:37:30.239535,0.9379564991846884,0.9438687055815173,20.926873380164288,-0.3372123797963188,0.3996982591269862,-0.5513628597049126,0.6185617264022399,0.5076428035966293,0.46331769271988577,0.45022900404160965,0.6785190600097245,0.304564352967153,0.9492043848741222,0.30161313804934586,0.377814412585475,23.953977551550942,0.37433798007688845,0.3205816179886146,0.21582107986246388,0.9449665392580827,0.9467317727133683,0.21347951953349598,0.5299309211062334,0.3436515190279714,0.015993221575736148,-10.66646121025242,-8.411098066735304
2025-08-14 03:07:30.239535,0.9515673022707272,0.9420868818394033,27.971151255481004,-1.2531140907262834,0.2359936127101778,-1.467304875441335,0.5687108829989462,0.5626636623460959,0.41416713859004034,0.3664100552442364,0.900975437283203,0.4799157219801111,0.951739868999525,0.3236543467562737,0.49830323476515914,23.034953098384868,0.7366438411706386,0.3495486062816374,0.24048044439675853,0.9495757142059623,0.9497880944884121,0.26998175368831845,0.3138829519349504,0.491004791763378,0.5604715515176165,-1.2822159187769704,-5.2878363509065185
2025-08-14 03:37:30.239535,0.9566916291062816,0.9549432611796995,24.96605266235225,-2.201791593290281,0.3811101420415652,-2.4148726705227594,0.5810276209649684,0.4419882346199203,0.2702375079380978,0.6140463554800708,0.8140420934857918,0.5820443719501597,0.9430962502635776,0.3601986052581741,0.5591986194339099,22.130806806686877,0.7409612364628313,0.2951991456000643,0.23669618752773386,0.9472969775584291,0.9425328116381997,0.3611290763955231,0.4813007113667998,0.4234733835083967,0.06076580667525756,9.307041553786542,-1.5923308812858008
2025-08-14 04:07:30.239535,0.9493193970544808,0.9412899859643007,25.7177659436264,-3.1656352460476556,0.3444495633507575,-3.377622213093334,0.521746681566905,0.7255551146626055,0.28388635309861776,0.5772359026761686,0.709102775833567,0.6299823388029885,0.9455358999058556,0.2907564716917543,0.5910503221695997,21.2438859195547,0.4542190733699315,0.34297887658295534,0.4269499030124916,0.9483170855787194,0.9517886024529219,0.3918036972025263,0.5631088615594462,0.3575619838119549,0.045008628075536454,11.804564561584012,1.3726695851158797
2025-08-14 04:37:30.239535,0.9592500675486832,0.964908675496237,23.618312645079765,-4.126718313524207,0.26384761087789593,-4.338949235421491,0.5059827293309274,0.5553859137369771,0.48905860507664856,0.6031943928353276,0.7148574264100528,0.5941544346524452,0.9358937830218573,0.40290933114445066,0.5555661326042938,20.30574011717871,0.49844507769442836,0.4788672835718586,0.3956702441360902,0.9437599044123297,0.9430049783737967,0.39470757650915156,0.35122847470754787,0.3598645400850349,0.872880036272817,8.04342697417021,3.074301110843369
2025-08-14 05:07:30.239535,0.9702747966936719,0.947097111134105,15.12639187956434,-5.066601442269008,0.24377114040964537,-5.2829538732065195,0.4440488761849146,0.5682298711839324,0.4919297886907176,0.6723807906185728,0.7122624052497931,0.5683280435903998,0.947520616905686,0.43538499605034,0.568859772894589,19.250305840712123,0.5553754256843666,0.17885461535545505,0.4418690358633833,0.9524611323352128,0.9436309595204188,0.49067119283033456,0.5796535432511871,0.42171799888304606,0.5776992597522915,5.706015989955251,3.3622355789951417
2025-08-14 05:37:30.239535,0.9440568779504244,0.9429045538522169,18.758913779907598,-5.97605827926404,0.27148952129734155,-6.191694815858113,0.45811248501809687,0.4516774980309193,0.4007577622711696,0.5607845142596918,0.6692611168407112,0.6212880583377016,0.9419126970617152,0.5925009082044048,0.5747020630115945,18.313243009331703,0.49851972807255296,0.3179069830234467,0.4293782836278832,0.9470045244174036,0.9370102755471023,0.47956936811757594,0.35802253949708285,0.2635698754317887,0.029362171186535873,5.219095428988468,3.01825304188389
2025-08-14 06:07:30.239535,0.9536946638833383,0.9660540541468513,16.660527320378353,-6.8351409647826085,0.3030011201022749,-7.050478763803112,0.43510355751197327,0.5314584917588469,0.476514022036302,0.6248281909872511,0.6326445014180957,0.44518499457788396,0.9378982449178592,0.342065666872449,0.5065676978726442,17.511346417322684,0.35696835060310395,0.3430273549272743,0.373643331378789,0.9385432366370328,0.9408385560741901,0.41845790689957646,0.45186933000802104,0.3707472051541245,0.006463497818442893,0.14090395293737126,2.924114543311378
2025-08-14 06:37:30.239535,0.9562860266412039,0.9564705315869977,16.909235312374562,-7.626595482960588,0.20397525627635937,-7.843928859281734,0.4084623185823193,0.7056996123201131,0.636972804264298,0.5420823535072143,0.6574435983741471,0.38902173037456184,0.9384912391139443,0.22417229347137918,0.30363813343164736,16.66000156846944,0.42754646007259844,0.6125929468853577,0.4358501742670404,0.934565702228953,0.942288950661443,0.4679215402735847,0.35150171951100107,0.4005384732518271,0.48575694273961345,-9.129766946610287,3.6146769862248007
2025-08-14 07:07:30.239535,0.9424620496867928,0.9657806064811965,20.663021911012464,-8.339544074386128,0.26188006658982843,-8.557530787401618,0.4141687293822195,0.2448433209074229,0.6673467613233562,0.6232098194249693,0.6982697270580278,0.3649134376417431,0.941903102257623,0.26774757083014517,0.36822964472580344,15.993161795014545,0.5401890709231526,0.2638844754264476,0.3797616830309069,0.9418517092419905,0.9350950816154912,0.548562133207931,0.3189971623711276,0.3273216692201638,0.9991735393472307,-13.402116552861125,4.734754668791007
2025-08-14 07:37:30.239535,0.9559447812082945,0.9498229213470338,15.637460495927634,-8.962218587722697,0.2668861071280064,-9.179274530761901,0.43913260487618316,0.5541008112526891,0.47786928881922686,0.5916136888802351,0.7371183175515698,0.3859668979569417,0.934733540651622,0.36287387684344735,0.39205262881981406,15.386676762436247,0.7474394035554034,0.43846739494378445,0.4527361413902468,0.9360954148830767,0.9365313102490141,0.5253667300463278,0.45323154980160746,0.12516067013533577,0.8713461004791613,-7.960219628991267,5.4063780327176465
2025-08-14 08:07:30.239535,0.9604323924009043,0.9500219935914371,15.18319381720343,-9.481013303931652,0.16095686226577455,-9.697553932499238,0.4274662341719653,0.4068270678557398,0.4389713769888295,0.6310593580841412,0.7708203616298337,0.5496949929789747,0.932662987876169,0.19186122456020277,0.5397973919245403,14.755027749722396,0.47270764654284037,0.42599588537205835,0.52671334655688,0.9460826670301186,0.9291772932048483,0.5135989435145896,0.6386217784970399,0.2790027275300528,0.4664980581631078,0.26680787548139545,4.912742101072308
2025-08-14 08:37:30.239535,0.9370877589338245,0.9628881566131193,11.759242328700532,-9.885575158952422,0.1724309653503775,-10.103329723503483,0.4927463906580834,0.343652742123132,0.5302705991198289,0.39430133676789786,0.8726025235662902,0.5374264845189718,0.9285383036802962,0.18865673695820617,0.504740535253503,14.28370757264689,0.5907061621710106,0.47813013462286247,0.4692382108092833,0.9400886460607637,0.935150049613956,0.444904008090013,0.33963684742337696,0.26264052177630914,0.9918169042027838,3.1748679111458835,2.654672831460573
2025-08-14 09:07:30.239535,0.9414459408163259,0.9443840305573921,16.81663122566911,-10.172648673104954,0.223185409786745,-10.389475845748501,0.481662380489965,0.5135615126683265,0.14849193788428983,0.6064213003389203,0.5756948215003128,0.47685797892472803,0.9378763620338484,0.43928466109440073,0.49692583888102143,13.929931320282753,0.5290793933208101,0.32553316654026504,0.3211652849317531,0.9323502267750289,0.9285380147669955,0.3803093846713493,0.3877547910010955,0.5780565557278612,0.11008119259960633,3.1291541597996506,-0.7570382247383026
2025-08-14 09:37:30.239535,0.9680378199861246,0.932727828245859,10.78155869198463,-10.332817245436308,0.16889174209945823,-10.550351684570105,0.44738449136070946,0.4124913359895034,0.562894909201979,0.567621056347778,1.0084017769835973,0.5677556818665577,0.9416939285681707,0.47023410052399206,0.5480712062010132,13.776007313940093,0.5279319669630482,0.30213096600849365,0.2555413841388266,0.9343551867579007,0.9300938496898666,0.23376621920772825,0.2972255306429513,0.35879464113799053,0.4021536928640827,6.072637823077232,-4.412368015723805
2025-08-14 10:07:30.239535,0.9629870708211856,0.9497099904592721,10.402619462084777,-10.367579537005136,0.24262908266596087,-10.582909138889349,0.41626505985115636,0.4829743617777849,0.45111690643708524,0.516545256098143,0.965383474789406,0.6223623057117331,0.9357501520606539,0.33467553846701364,0.6372774771470487,13.760876136604272,0.383044309309318,0.2800108806476057,0.2813621044709793,0.9240574192944678,0.9324293520255039,0.29310590461531955,0.5372638511864597,0.25976063035385183,0.4452906802617861,9.568814202781585,-6.852469534935356
2025-08-14 10:37:30.239535,0.963520557253963,0.9556363749790597,17.671141354829736,-10.270390342534448,0.12977938312949266,-10.485610934636773,0.40662282187499565,0.6802912681761215,0.26032647060988834,0.5808244161460774,0.6131321219969457,0.5511385372154888,0.9294584416425684,0.2723139735172089,0.5590390421498181,13.82720813795219,0.45690437022116015,0.5337531738784154,0.20553731574354903,0.9373076911002367,0.9393012297889408,0.24804569816039276,0.4913005898646263,0.19220160238905334,0.149391015023146,5.884421778965642,-7.564271951062831
2025-08-14 11:07:30.239535,0.9660662645123085,0.9568396081520959,16.65252582467031,-10.04392635662166,0.2047962471405756,-10.259877604775985,0.4499686601815315,0.511832309710411,0.44795755253448144,0.6327648399395471,0.6813144677976294,0.4518131442075089,0.9349867767131237,0.4315734900302844,0.5042711629427036,13.93363166164771,0.504818107228057,0.345328956471022,0.278258770500719,0.9281962609596747,0.9327183732026487,0.28327933108601416,0.5206738263925026,0.2244427005193676,0.9621046780834097,-3.7271015160980254,-6.3198375444383625
2025-08-14 11:37:30.239535,0.9443862583560473,0.9454855788485734,15.729967923783484,-9.692312050296445,0.25758201482233206,-9.90893839194222,0.33257436037638366,0.47240643446520225,0.2581447486029118,0.5371631977295536,0.477126067656821,0.4392646720877018,0.9349550771898215,0.1715535690925603,0.3184635401279114,14.237845188170413,0.7227312316408168,0.26851439897809415,0.23281492227495282,0.9316891837379517,0.9319470055260382,0.28670859247101566,0.33326412277113343,0.3006063733080475,0.13370039171754897,-9.629621110528467,-4.15784390224481
2025-08-14 12:07:30.239535,0.9222664198972477,0.9582774770065478,13.634993321126846,-9.220536160314044,0.23796039968902552,-9.438442507329963,0.44873620490726107,0.6611756875248942,0.3407222082793672,0.41406260690249286,0.6566761138326096,0.4054469203448555,0.9383305002569933,0.08093792002650332,0.3691198006222238,14.65508731826548,0.6356956537847405,0.34682074325535867,0.2646706486535689,0.9335486254029716,0.9396258076286601,0.38183659837156697,0.3804731181092508,0.4125640205217182,0.8665419160720605,-6.9460619834882875,-2.0275627017693205
2025-08-14 12:37:30.239535,0.973225306237368,0.9680133369661886,16.801087570408292,-8.639371107689254,0.35597816496289025,-8.855877542703325,0.46390756274366185,0.64430228295979,0.41986652665446683,0.625043589825164,0.7082334410061084,0.4673378157439256,0.9342985039632112,0.5188909253435442,0.5409601110187059,15.263291534673403,0.6030171212031462,0.1889907426183778,0.335378785131818,0.9286854321942254,0.936267731837247,0.39336173880387265,0.3497687413415166,0.42807069911138845,0.9154209556241473,-2.0579409726456133,-0.766533795026331
2025-08-14 13:07:30.239535,0.9314433389704097,0.9688571839469677,12.692718685908385,-7.954931309635444,0.16381142309058191,-8.169562550971879,0.44111056021999095,0.3430368530131265,0.3714150169381727,0.5652475458145902,0.6732875875871476,0.4372757255724018,0.9437806803878533,0.15307042074581081,0.49053513302485247,15.91295578917248,0.6569132930297257,0.5458033318156821,0.34470062664514955,0.9336066138037377,0.9288664399521088,0.3799216930580777,0.32711764785821223,0.2650262263757814,0.06607547118780117,-1.0609509943396969,-0.4223864298636997
2025-08-14 13:37:30.239535,0.9565565832927154,0.9690242784513444,16.511519344524018,-7.1782159140093516,0.3213916180878364,-7.391888115707533,0.4685957409482667,0.5902266547027576,0.508117649530705,0.5965481539667372,0.5327886695877877,0.44811303459580487,0.9383913770459955,0.40044389487765625,0.4945690841278108,16.667528113025984,0.5264646605884601,0.3269578788615822,0.36210234010369596,0.9403761711983509,0.9367673661704463,0.360859952339038,0.45873187101922086,0.4488674741550574,0.8638641840988062,-0.16442359877787197,-0.5257446204694544
2025-08-14 14:07:30.239535,0.9484726758840103,0.946043660464777,20.336259245385765,-6.320813165587666,0.232935055050026,-6.5344573001743775,0.48089334491751756,0.42442945385716935,0.5625892313377823,0.4783883029153293,0.8876598759911054,0.586885590467079,0.9410427775906478,0.45030096070016035,0.6391288835018234,17.534419301517033,0.665030950451458,0.34529008790394417,0.35735276200925004,0.9379497373246716,0.9348650336565352,0.4262842086659844,0.5121164963804792,0.20837155075641972,0.5394405658480985,5.697561233727974,-0.12468333443355567
2025-08-14 14:37:30.239535,0.9521717469608357,0.9449338158855934,19.1930655330387,-5.401738425562716,0.2675565026208288,-5.611999459888538,0.45880926294992896,0.3121459788604307,0.5010475535784238,0.6891684245107398,0.6850425493469635,0.6261159789506321,0.9411975209291852,0.248550452280424,0.6684145670096396,18.44981586013197,0.49275242277552456,0.294129198775187,0.3450519610954517,0.9407339489082962,0.9433999897799945,0.43003547508290085,0.45083704768022653,0.35324104441495185,0.09737582368800017,11.757107482008474,1.278680139795693
2025-08-14 15:07:30.239535,0.9631053579042209,0.9501473006938375,21.594261710516108,-4.428540108402591,0.28598674255655476,-4.638985079162459,0.5174860081565525,0.49799714704661674,0.5092962776833928,0.5850891088573351,0.7214499350422985,0.6480868939670509,0.9391775189641489,0.324555876378979,0.5896800684622837,19.343803892372293,0.5776895078465921,0.31972072400277435,0.46903598733259355,0.942636546539414,0.9397856337824396,0.4616933456503861,0.42022706952963335,0.19101366492582791,0.0927729708965003,9.41691633007575,3.5331274451113606
2025-08-14 15:37:30.239535,0.9526289223022203,0.9562674448959058,15.596396279757467,-3.419120659355192,0.29922924504813475,-3.631990447576894,0.5228243967826132,0.5535624774203277,0.31864815988950085,0.5367105052884227,0.6889554340530083,0.5111545103651414,0.9432390416346178,0.32570626230219907,0.4327894043845525,20.33775251399036,0.6785952107799028,0.3223298253278549,0.44274871562926954,0.942907804301134,0.9422213079334277,0.4552445386989283,0.27419762036009365,0.24904330067985908,0.9961162169177691,-0.2007892688130026,5.558096019677561
2025-08-14 16:07:30.239535,0.9417860732269989,0.940808379050023,22.231208611841897,-2.3931209679986005,0.27660461897166366,-2.6069165155094276,0.5573734487423411,0.6315507212862481,0.33249162776535973,0.41985906925051064,0.6944587011334341,0.3937284359550443,0.9359212839227284,0.2504962747562637,0.4410969586157401,21.350253404478693,0.3497437066343345,0.32703332805309643,0.4385572430112522,0.9288670324787691,0.9405818731462595,0.46268469027782705,0.46055057451922526,0.38956763917842147,0.9309346739886696,-7.048050549485321,6.564520161642095
2025-08-14 16:37:30.239535,0.9449727023407369,0.9418822828784362,20.71186850839554,-1.365861658899166,0.3720661349035024,-1.5807358217890206,0.5802425632082487,0.3548381097482989,0.44833256338012295,0.5644864520984069,0.6888354328759244,0.44641797425494467,0.9450328135394747,0.18701495126101056,0.370017463468583,22.260099739388426,0.45299074595566563,0.48400166013260904,0.4239743939421133,0.952906085998165,0.9450398841545873,0.5173811011136374,0.32925677226670047,0.2943264528978803,0.033339019834845864,-7.313645077992762,5.631397908315532
2025-08-14 17:07:30.239535,0.9481948265008041,0.9547029057189771,24.322086250811193,-0.35679099111478874,0.37155877733434955,-0.570397762347992,0.5722867577320528,0.5502682255391674,0.3343255494836462,0.5668361772715973,0.6214694975151984,0.3982099840034238,0.9448071615247592,0.5734027673871546,0.4032508631401434,23.27987125418735,0.45626339359400975,0.21582144948712753,0.388770175014189,0.9443869535525549,0.9512650595650436,0.47014338875822415,0.47537718271196117,0.3716283217276497,0.026385607675943005,-6.623926593597061,2.837414735022884
2025-08-14 17:37:30.239535,0.9589766341454992,0.9593831350534716,26.26770007307339,0.6212789766196367,0.38524808522715626,0.40767126548078786,0.6262068380685416,0.6183317949982472,0.3239208945481683,0.6471327988611191,0.7386771125117058,0.38152896168146627,0.933040149403903,0.4193060071312985,0.3784812613754207,24.216471137093105,0.6176146981289231,0.24520838000099715,0.3630934732532543,0.949941472017743,0.94611689727535,0.3255436291788733,0.41599784733838574,0.4632408418955446,0.8565291510550517,-8.66785887988455,-0.8496460756255259
2025-08-14 18:07:30.239535,0.9604345770757319,0.9447640006184999,24.15118863603636,1.5525435226214546,0.35288167045825647,1.337950243261707,0.5213546405227398,0.45286919380416557,0.4531769880158398,0.5545302041975938,0.7898451928173601,0.43857934217741745,0.9403725644542418,0.38139409244441796,0.4642849893998694,25.097280775052234,0.3538863867508205,0.5037219660877836,0.2855426249826967,0.9532139170679407,0.9543312105399548,0.3293932551775351,0.5089193086667354,0.44248000379866226,0.10600292602584009,-7.438063595765665,-4.088597925419928
2025-08-14 18:37:30.239535,0.9394774245479298,0.9652852918393748,22.133349721979684,2.4177819513885432,0.420923161085624,2.205222033620203,0.6195107818200367,0.44166827513878154,0.3872475159886606,0.4207292375774752,0.5773364194308455,0.5243773508278335,0.9579756584964195,0.20731863103306242,0.5525953514053421,26.086743827711448,0.5728337397129937,0.33044599239883105,0.22704660100391738,0.954999193130024,0.9488725358666091,0.32424204669097345,0.5097252017084345,0.5154705397009985,0.971447994069676,1.531994188217104,-6.003243807293628
2025-08-14 19:07:30.239535,0.942136339455122,0.9379693839170972,25.660862758416723,3.207564313150939,0.4302467223176134,2.995407428615403,0.6583851476770769,0.47260559077468794,0.38211436399892074,0.5697309879913295,0.5728844677234544,0.637233795949313,0.9565567529644551,0.245521861258632,0.6455468687087823,26.918511959244643,0.2651537581141118,0.5221675281306886,0.25154561427176647,0.9506186462226927,0.9471501134120641,0.3174276928346079,0.4679686803679656,0.4385410304092912,0.08308948872603193,11.675268478171557,-6.313490965319645
2025-08-14 19:37:30.239535,0.9478245097314825,0.9693763669015887,30.980742190384998,3.908622894591356,0.4213248717877064,3.695777271723454,0.6652812132640834,0.5063444442012243,0.37414023759344567,0.49311214192461567,0.7470821112730074,0.6796468785274624,0.9545630750307706,0.25458954763808006,0.6900846829975907,27.60295807125959,0.6691111187390982,0.32141968419429684,0.36210926931752097,0.9562886535080827,0.9453777639126475,0.24462845972766878,0.6012348352270163,0.38694639840962874,0.890525558642661,13.550262867169703,-5.4275672642161945
2025-08-14 20:07:30.239535,0.9544856308157226,0.9354371160057655,30.964718782375662,4.506105500719853,0.4210528247385843,4.295374378786899,0.658851189979045,0.46775595206861753,0.3399369935524703,0.6419854859899317,0.6613890844769534,0.6776431459303167,0.9511356914603276,0.3035720951657276,0.5517443676430671,28.131314741272302,0.592863022817358,0.3075984920911288,0.2832313549538585,0.9562550919537491,0.9527454020591511,0.3435685589715903,0.41069156992153627,0.41998012667880397,0.9947498994634947,7.8469637038274875,-4.346858818823055
2025-08-14 20:37:30.239535,0.9516276823742094,0.9569318703664585,29.276211796215012,4.995752936837929,0.36487282391759507,4.7842904531551,0.6455693015026311,0.5190420817780764,0.5946749100438623,0.728444377105961,0.5386159993100472,0.533910950980789,0.959764090931722,0.3555015355473347,0.5620903802876229,28.67294211518295,0.5888933353073873,0.37079557631467003,0.34947355002848923,0.9527929435447122,0.9554591087315174,0.23803562576634177,0.4789208591958519,0.39597965943328256,0.469777457888565,3.17092175429911,-3.7362107123902546
2025-08-14 21:07:30.239535,0.9487645346227822,0.9423305575566407,29.064858694450002,5.366233749070866,0.4766642188052014,5.155732961025803,0.6545572152992093,0.6575434092463524,0.5212378326681603,0.5243082532734475,0.6405559816853315,0.4862493096339326,0.9601754116935306,0.3259620547335995,0.5737294262770782,29.0166425739879,0.398369478310009,0.5060574146902685,0.2782564953610466,0.9539536633454396,0.9596302665989727,0.29728358157246654,0.25962209565462746,0.2712504703313873,0.05519712417617872,1.731076036701511,-4.008280775737517
2025-08-14 21:37:30.239535,0.9457253586080052,0.9527794724447507,25.515228071778452,5.614234739415798,0.41569910360635526,5.40397898167045,0.6185347072120793,0.5076368840663005,0.35256146569178054,0.6761944958890423,0.7820611601101046,0.4473289943962788,0.9539060202640663,0.3578594726513765,0.4987057184240998,29.30998459960184,0.640758348849244,0.25018681028349754,0.2509730823043044,0.9608953449645063,0.9543193369729388,0.3135915022996898,0.4529765251494395,0.2859847905872994,0.4952043076693089,-2.541178774641594,-4.265715365091871
2025-08-14 22:07:30.239535,0.964588351819287,0.9493143696232805,25.320661517389524,5.7366311585514165,0.4476797650587021,5.526049985890446,0.7132047089505877,0.5890056668894228,0.4808598823044964,0.3888874313220086,0.7803691645579577,0.3982823957605858,0.9466929927119516,0.3509877969859182,0.362428179951945,29.39011490945316,0.5492881172881332,0.3257429320355604,0.3281120088820919,0.958425932126017,0.9475183511120783,0.35896271215826836,0.39435273152445227,0.27440694110987573,0.06627451670334308,-10.63920522680529,-3.8606866046272525
2025-08-14 22:37:30.239535,0.9367696140754602,0.9460280937771467,31.669519121650126,5.732726674560652,0.44077419220423675,5.520910404668775,0.7227445286145338,0.5851114899879827,0.3689806115520238,0.7285350787303412,0.7798596026321246,0.23053838714691371,0.9612027262821202,0.3698830789535104,0.27588008228644817,29.321429499156974,0.42126156223038924,0.34883429392330156,0.3117425109482079,0.9595380699826013,0.9610912672232481,0.42029510189710106,0.3442937228703875,0.35560357357571487,0.48501618948994085,-14.217081653283607,-1.9035167267759177
2025-08-14 23:07:30.239535,0.9591537164153594,0.9514613330700327,26.808940907923485,5.600640403315118,0.3870477913695432,5.389030722113021,0.6835604255526753,0.6661257746929561,0.7041755553803739,0.45822078770447305,0.7283569119957273,0.3683828590677122,0.9618278044748361,0.3307313839452266,0.4390200884459071,29.215548350526568,0.552619999601766,0.39933366130250947,0.402536981779578,0.9593891554193948,0.9525581657687662,0.4391880681048368,0.26559592498028795,0.3329548027077843,0.4284966682960697,-7.864157115647019,1.2988418530937687
2025-08-14 23:37:30.239535,0.9502712807670098,0.9524952391563672,28.91935266220745,5.346721237738181,0.42785787183681045,5.134460012420543,0.7318211593158792,0.39945707831078453,0.3997131023441567,0.6373486100557562,0.6734185720937799,0.4849692134470508,0.9573859341013188,0.3473356305924776,0.533912934219256,28.94813067206163,0.5714117765066031,0.17172343475948,0.4206827526257478,0.9527432130804693,0.9557962748575141,0.47800952084669285,0.40478735311169656,0.22343839663970397,0.11150913636100991,1.8870312201295505,5.002958705016319
2025-08-15 00:07:30.239535,0.9498436766248542,0.9543021973368302,31.4683505263163,4.976101159524016,0.38289019869372926,4.7619390491215565,0.6399058886328415,0.5541584376672859,0.2938164347405469,0.565605448503048,0.7871557970943083,0.6158322144483419,0.9527942142784507,0.44366064266438465,0.5500387856922424,28.609006069208768,0.4588902136417397,0.1339676187463212,0.4358234153357546,0.958820271459838,0.9480303307522956,0.5195498591631208,0.4165513565596102,0.3777110620328085,0.12932556491265929,5.846326666468751,7.957074296320543
